transaction_id,region,pricing_amount,consumer_rating,regional_demand_index,discount_percentage,price_z_score
TXN_001257,Hyderabad,57.18344442080345,3.514936060239972,47.69443590586616,5,-0.7502733615695543
TXN_001258,Hyderabad,502.317764225901,2.0644054741492344,58.89725249501174,25,2.3014337779738794
TXN_001259,Mumbai,163.68433222264952,1.1560256830512723,57.89803517065252,15,-0.020135276923747645
TXN_001260,Bangalore,142.0866727896418,2.822267127960435,64.95198027818186,0,-0.1682023401823072
TXN_001261,Mumbai,100.62039103669628,4.563895538762815,63.45237128414061,15,-0.4524827078052539
TXN_001262,Delhi,104.0402876695208,3.277989034074304,57.63423142849905,15,-0.42903692412481165
TXN_001263,Mumbai,136.77471905297244,4.329564166807632,41.926933859277895,10,-0.20461949882829988
TXN_001264,Mumbai,198.82136253857075,4.966497371844913,72.84695361093934,5,0.2207536447042247
TXN_001265,Chennai,201.6728252502569,1.654464816553105,58.97946793154372,0,0.2403024162282999
TXN_001266,Hyderabad,48.25587743393415,3.767110556567929,60.955712278726764,25,-0.8114780782144317
TXN_001267,Bangalore,124.00590652146258,3.6971742948000985,79.2059407897327,10,-0.2921586406831942
TXN_001268,Mumbai,99.64356000111084,4.919821789433113,70.89866551915141,5,-0.45917956786027936
TXN_001269,Bangalore,326.6423979899928,4.942402935811201,65.35739038580077,0,1.0970562552100436
TXN_001270,Mumbai,169.7141851585565,3.746714446896518,59.972330551550094,15,0.021203582912899623
TXN_001271,Delhi,134.05469427608435,1.974459167928777,59.860253413990165,5,-0.22326717136677976
TXN_001272,Mumbai,38.39204851904103,4.194223352522396,62.881373972662345,5,-0.8791015253033786
TXN_001273,Chennai,159.57285936991036,1.4281165368441524,64.88288071027958,5,-0.048322299358317077
TXN_001274,Hyderabad,38.699154320802165,4.122797216686514,80.53682106940961,15,-0.8769961002077804
TXN_001275,Delhi,81.69378715530956,4.640784496578785,89.67919299315373,25,-0.5822378168191531
TXN_001276,Mumbai,43.119945840113786,2.531333579073741,63.48312966484259,10,-0.8466884819414032
TXN_001277,Bangalore,196.68419574744328,3.522541179932322,34.16068713547641,25,0.2061018713749193
TXN_001278,Delhi,54.64840878191696,2.720570928387305,48.57906632049936,0,-0.7676528041647112
TXN_001279,Delhi,94.60236944925272,2.751060219952514,81.73796258246121,10,-0.49374045547200146
TXN_001280,Mumbai,359.03631813306947,2.24148355643248,68.62383153906896,0,1.3191392377617182
TXN_001281,Delhi,54.28304580952303,4.048518481801299,65.11255784693995,15,-0.7701576229166501
TXN_001282,Bangalore,126.33206442424536,4.744706256666021,57.99794506314287,25,-0.27621120108173686
TXN_001283,Delhi,101.52083099513608,4.7630034369378444,45.73173528928819,5,-0.4463095620206195
TXN_001284,Bangalore,22.74354399748477,1.699125139499735,80.13347705694602,10,-0.9863829701322571
TXN_001285,Mumbai,256.0802951683886,4.498974598626264,50.12147698231094,5,0.6133036812540028
TXN_001286,Hyderabad,30.7317967294058,3.949725765708489,68.75174179845934,0,-0.9316179097676583
TXN_001287,Delhi,116.44085218512863,2.011349602761157,44.391578762950274,5,-0.3440223800132299
TXN_001288,Hyderabad,143.3784981398979,1.2691384516860582,57.41581578206068,5,-0.15934597375757067
TXN_001289,Bangalore,168.50127065961377,2.071989067537512,71.91548556543557,15,0.012888205573089152
TXN_001290,Delhi,195.01678940857843,4.648832947126103,57.00366993039847,15,0.19467063454945543
TXN_001291,Chennai,63.80821953829917,3.532714699583089,55.57860149560767,25,-0.704855894022268
TXN_001292,Hyderabad,21.504334754682205,3.884218643591488,60.127635220184175,0,-0.994878616334744
TXN_001293,Delhi,212.80110889840975,2.0286094044363834,43.96796529078087,15,0.31659458501636834
TXN_001294,Hyderabad,135.06963693090415,3.877552622299281,41.71023711544782,15,-0.21630902950232653
TXN_001295,Delhi,291.2910216969328,1.112486025111695,68.57083779232714,25,0.8546978419709701
TXN_001296,Mumbai,278.3812182997169,2.501285383092055,54.9334808925864,10,0.7661921091067063
TXN_001297,Hyderabad,298.03837047018817,3.507013394169325,68.47781712697747,25,0.9009556376703646
TXN_001298,Chennai,119.5658301497404,1.584386262165281,73.4181962058085,5,-0.3225984701028522
TXN_001299,Chennai,80.88616997554826,4.292014297787739,74.38371130794556,5,-0.5877745975251986
TXN_001300,Bangalore,255.21431387478935,1.9401251952476744,40.54790058508394,15,0.6073667737211371
TXN_001301,Delhi,110.02890590484058,3.609124451273785,51.62604854095322,15,-0.387980757004902
TXN_001302,Hyderabad,50.398636207314354,2.6207885703013187,66.45102368452567,25,-0.7967879679351192
TXN_001303,Bangalore,309.62635657601845,3.3841743819105887,66.63602006284383,25,0.9803993883736942
TXN_001304,Hyderabad,341.2739997252047,1.4298022105156325,86.9932510103555,0,1.1973661201017305
TXN_001305,Delhi,114.19095140067613,1.0676511996864293,49.10863760120302,5,-0.35944702372568144
TXN_001306,Chennai,31.80774345319368,4.638257709521205,74.01802081744917,25,-0.9242415423372846
TXN_001307,Mumbai,93.61083050527245,2.078520035068731,64.46729532046248,10,-0.5005381485274478
TXN_001308,Chennai,264.0926775874158,4.278708011121836,40.31716960003836,0,0.6682341675027459
TXN_001309,Bangalore,368.072693524965,4.997401201888801,53.42621715928086,25,1.3810899121359532
TXN_001310,Mumbai,54.124089293012766,1.8457250319956449,63.1503361478799,15,-0.7712473810294906
TXN_001311,Bangalore,30.39826934054521,2.0606829647334224,39.54759950044481,25,-0.9339044733250692
TXN_001312,Delhi,334.76363042062144,3.651439150538663,35.11312794034025,15,1.1527329844303218
TXN_001313,Mumbai,93.9981931166939,4.861794538402485,38.86508905636028,15,-0.49788250686094004
TXN_001314,Bangalore,137.05464784057034,4.663257392762976,63.10960386101207,5,-0.20270039117546765
TXN_001315,Delhi,536.6117180793817,3.01150208026234,54.18399289519872,5,2.5365428207088083
TXN_001316,Chennai,30.3325486038691,4.180441130106899,52.56053163223658,25,-0.9343550349474988
TXN_001317,Delhi,176.75419129771245,1.5429834123996042,52.97253797801127,25,0.06946774957319816
TXN_001318,Hyderabad,31.549234713518743,4.909752736816049,42.910531060104745,10,-0.9260138005780013
TXN_001319,Delhi,90.61312945958024,4.857412936143946,54.52316180591871,0,-0.5210894861267622
TXN_001320,Delhi,264.3042303683222,1.654915831516684,38.15522342313797,0,0.6696845097997968
TXN_001321,Hyderabad,105.234377641928,2.1976924992124265,74.25169367230689,25,-0.42085060208240466
TXN_001322,Bangalore,900.77801899414,1.4006199900270675,80.3079566481266,5,5.033157552570613
TXN_001323,Bangalore,142.8267268336561,2.086870395592719,32.08723543932994,10,-0.16312875203310476
TXN_001324,Delhi,78.10594863419712,4.263823157660827,54.37044408811094,0,-0.6068349596213568
TXN_001325,Hyderabad,57.2906142505505,2.513262428661038,55.15186283238243,25,-0.7495386374199404
TXN_001326,Hyderabad,84.73760883505726,1.3535878685870335,57.906185920595696,5,-0.5613702900114016
TXN_001327,Chennai,89.90969529406343,2.368902099115618,72.0183650924928,5,-0.5259120193927803
TXN_001328,Bangalore,30.678275939396755,4.92553333696512,54.40547061367283,5,-0.9319848322216632
TXN_001329,Mumbai,89.20397209560821,3.518734381036812,58.94098244722456,15,-0.5307502455807998
TXN_001330,Bangalore,113.6099324699722,2.664643785624631,95.74865956561666,5,-0.3634303149259992
TXN_001331,Bangalore,212.41872167793812,1.66615405398908,58.66448510873632,25,0.3139730531351726
TXN_001332,Chennai,180.3854702562962,4.944707189134779,81.19487832359287,10,0.09436270696142193
TXN_001333,Mumbai,205.044054111,4.283396037052516,66.023851888666,25,0.263414548287381
TXN_001334,Chennai,21.25982805681752,2.1259092098036776,53.35549208308981,5,-0.99655488078424
TXN_001335,Mumbai,56.821296294551445,1.2802747828847578,51.35119215389483,10,-0.7527561403023634
TXN_001336,Delhi,182.5663642206856,1.226502229510232,59.91272886000352,0,0.10931426065116764
TXN_001337,Mumbai,119.24418641150368,1.4815125980221353,46.48232250304131,0,-0.3248035629224673
TXN_001338,Chennai,20.79914635782098,3.3230743344576865,49.6336084032516,25,-0.999713176083736
TXN_001339,Bangalore,264.8251243237107,4.715053684821969,54.92327278769065,10,0.6732556022361209
TXN_001340,Mumbai,242.2950093475816,2.986973712023938,63.52012250312675,25,0.5187959039646143
TXN_001341,Mumbai,139.25013217433525,4.371781929824788,81.91196654089256,10,-0.18764881029749866
TXN_001342,Hyderabad,30.316254496464182,2.7835464794392317,54.18054687842085,10,-0.9344667424517008
TXN_001343,Bangalore,238.19564838649688,3.834334183071301,65.53821655653735,25,0.49069191701976267
TXN_001344,Delhi,151.45726468875773,3.9274909491460033,40.46522584101538,10,-0.10396037786225763
TXN_001345,Chennai,248.46149630379213,1.6958548236133546,72.7234636906478,5,0.5610714855877269
TXN_001346,Delhi,228.99602913605648,2.444864235903247,39.33980910087653,10,0.4276220918039881
TXN_001347,Bangalore,263.68431017778965,3.549208626152096,69.58063766521721,10,0.665434523251414
TXN_001348,Mumbai,129.47418505263167,1.2827864327374647,59.02890056061836,25,-0.2546697662196672
TXN_001349,Mumbai,42.68004615266361,2.4461607510518264,58.55216468712253,0,-0.8497043020144599
TXN_001350,Bangalore,186.8264427941154,3.13919786512477,56.39682338497403,15,0.13852007925271684
TXN_001351,Mumbai,165.32474104029265,4.984897972178555,44.38496850729483,10,-0.008889126991377885
TXN_001352,Mumbai,223.36662824425943,2.898134250489763,45.020753881574365,15,0.38902861085115753
TXN_001353,Mumbai,47.92793333952682,4.264227028457294,70.03824187246778,10,-0.813726364382778
TXN_001354,Chennai,52.53232916912553,2.728269140266471,60.14324136217665,25,-0.7821600101357661
TXN_001355,Chennai,351.6507116272188,4.185562890478836,56.30931917782485,25,1.2685057388357501
TXN_001356,Hyderabad,227.9308338306815,3.3816592064804336,65.32077540763268,10,0.42031943286759277
TXN_001357,Delhi,378.2680045918341,4.546381766009594,61.21572339865502,25,1.4509859012527964
TXN_001358,Bangalore,233.26667039341712,2.64377020940044,50.48482140072144,25,0.4569003249926189
TXN_001359,Bangalore,156.3806248965673,3.4172176792859155,89.53195471011097,10,-0.07020729968285538
TXN_001360,Bangalore,179.2550315838388,3.520074722475309,68.88907654203729,0,0.08661275910508774
TXN_001361,Hyderabad,349.90673152994805,2.669531767201893,61.524822880314666,10,1.2565495353320681
TXN_001362,Chennai,149.69953028060533,1.577248174749926,53.836664373432725,0,-0.11601087678835371
TXN_001363,Hyderabad,170.11044318971088,1.3742376276493422,71.43311627033029,25,0.02392020890413919
TXN_001364,Bangalore,45.52516600258143,1.0666862023985324,50.549185563286855,0,-0.8301990152447213
TXN_001365,Delhi,116.34564587250344,4.4941370569808585,49.53870310836884,25,-0.34467508588433665
TXN_001366,Mumbai,209.02704513071427,1.9458996489547784,80.31990762888458,0,0.2907207378818419
TXN_001367,Chennai,67.40044203949783,1.846026997127072,60.36810211284851,0,-0.6802286959699219
TXN_001368,Chennai,53.894788134768895,3.944141601704262,50.83980975941865,10,-0.7728194008684119
TXN_001369,Hyderabad,76.49378254629488,2.280064452349567,60.06822837647613,0,-0.6178874858851938
TXN_001370,Chennai,61.46199622015185,3.0241787696473463,70.2022386461805,25,-0.7209408960820697
TXN_001371,Bangalore,56.2940415488825,1.6500442611898252,67.4550534474623,10,-0.7563708404055156
TXN_001372,Bangalore,102.96888021746544,4.8389828858478765,71.69114715703742,0,-0.43638217167217885
TXN_001373,Hyderabad,377.63194351533326,4.40632560006895,45.00532916712624,10,1.44662525764034
TXN_001374,Bangalore,126.1050649337948,4.455158491860013,71.38978994009813,15,-0.27776744137788845
TXN_001375,Delhi,51.22353356663878,2.627094994288021,57.85129468738624,10,-0.7911327195104569
TXN_001376,Hyderabad,32.01430263326696,4.049444854828691,61.06920920044652,15,-0.9228254346670339
TXN_001377,Delhi,198.68620172807695,1.5755046215591206,74.51393392373735,15,0.21982702280153474
TXN_001378,Mumbai,92.38402349147404,1.0344760103671211,68.43270807925548,10,-0.5089487687745898
TXN_001379,Delhi,278.75336616824086,1.0798917303121125,64.21262977145615,25,0.76874344306774
TXN_001380,Mumbai,181.60576697851465,3.346406949618242,36.19203980223655,25,0.10272869460574927
TXN_001381,Mumbai,258.62293508124844,2.821579620991763,59.45397773543656,25,0.6307352564665362
TXN_001382,Delhi,67.60701677815578,3.072061395634079,50.58389534915399,5,-0.6788124816346897
TXN_001383,Hyderabad,196.8232262303623,1.0298525616688776,68.53254365276835,15,0.20705502258897068
TXN_001384,Bangalore,65.99140732005213,2.690746478629703,71.89149824442794,10,-0.6898886146099399
TXN_001385,Bangalore,439.7006989026581,3.8722726448034432,56.37562772660685,25,1.8721499937267645
TXN_001386,Mumbai,171.74452794856367,2.7707748078697434,51.99550229053576,25,0.03512300298973931
TXN_001387,Mumbai,78.84793858037892,3.928876825248889,78.6756095461912,10,-0.6017480995086073
TXN_001388,Hyderabad,67.10634297745223,1.9320758575873391,52.76222919583567,15,-0.6822449507663855
TXN_001389,Chennai,51.779842743904354,4.252568017926902,45.665549915564974,10,-0.7873188309547549
TXN_001390,Delhi,197.94005161362207,3.353724961813809,50.00794616377267,5,0.21471164182518113
TXN_001391,Mumbai,57.02240953062806,1.843052397719625,53.34000734262948,5,-0.7513773683877187
TXN_001392,Bangalore,155.69259456937195,1.946881903415332,49.66364336460542,10,-0.07492422886199349
TXN_001393,Hyderabad,66.10825115136485,3.512121858278148,70.14469659933687,15,-0.6890875684125027
TXN_001394,Delhi,182.69262626175237,4.3197583728497735,33.62503865311187,25,0.11017987526462959
TXN_001395,Hyderabad,273.0610572934452,2.6625111281166207,49.40927506265365,5,0.7297186838864967
TXN_001396,Delhi,245.77874171508265,2.033201716510369,59.430030654541646,5,0.5426793262601955
TXN_001397,Delhi,234.600481118978,4.468046427642402,62.52295464002752,15,0.46604453053438877
TXN_001398,Mumbai,51.18696984979002,3.67707316700334,80.302018050295,5,-0.7913833893662534
TXN_001399,Hyderabad,33.88062035076197,2.792341949132306,78.54285255316424,5,-0.910030521199949
TXN_001400,Hyderabad,200.07125354857715,2.951600781117208,40.7911541286655,15,0.22932252189292981
TXN_001401,Bangalore,88.91231370796685,1.8170258717455856,37.10342471316504,10,-0.5327497678469386
TXN_001402,Bangalore,104.93653994619284,3.507210520259376,60.29965514845199,25,-0.4228924878280334
TXN_001403,Mumbai,24.746681219195573,2.4349700421715545,51.92177716244294,25,-0.97265006325674
TXN_001404,Mumbai,65.07993360173711,4.982580706697397,45.69568389620177,5,-0.6961374045367783
TXN_001405,Chennai,25.138477284136968,2.9207340610475514,60.19345076952786,25,-0.9699640271650942
TXN_001406,Bangalore,337.0251835905184,2.9435424247584527,62.76836782001322,10,1.168237513395991
TXN_001407,Delhi,61.83742744924184,3.2634071496426875,49.93237872426987,5,-0.7183670523876022
TXN_001408,Hyderabad,142.24203557832556,4.667024012474987,52.51098305955007,25,-0.16713721958757705
TXN_001409,Mumbai,25.963902752081893,4.203272399439001,50.85550167134821,0,-0.9643051581864195
TXN_001410,Hyderabad,184.87319144217625,2.8045202791913657,55.06210510534464,0,0.12512917491030293
TXN_001411,Hyderabad,78.51865991484956,3.874797063891184,66.49732919267684,0,-0.6040055350955449
TXN_001412,Chennai,362.2985741991451,3.3449419951230466,47.06512966618096,0,1.3415042850854582
TXN_001413,Bangalore,348.5468334805612,2.969468194804996,52.31178007802879,0,1.2472264829370467
TXN_001414,Mumbai,79.0209839813204,1.769263091137402,55.208614282973976,5,-0.6005617522376319
TXN_001415,Hyderabad,366.8360770716769,2.855745053819564,59.91897113813832,15,1.3726120413192782
TXN_001416,Mumbai,854.2515854222559,1.9832743480902983,63.31181391494967,15,4.714186304586454
TXN_001417,Delhi,281.80210309133923,4.659368599406619,84.5070940861295,5,0.7896446673069375
TXN_001418,Chennai,299.5250737778045,2.341627253985388,66.86550861130068,5,0.9111480288124857
TXN_001419,Delhi,62.954188988140224,4.809056058133489,67.15117616447,10,-0.7107108708491489
TXN_001420,Mumbai,148.9519697765998,3.132221160378845,56.80064384064556,15,-0.12113592697166292
TXN_001421,Mumbai,30.443661088595164,3.526177514704641,48.24161045163081,0,-0.933593281140065
TXN_001422,Bangalore,34.9594492772082,3.171761777957311,53.66143182180261,5,-0.902634394254214
TXN_001423,Hyderabad,1040.8626829833922,1.5175224678668036,51.476010117421296,0,5.99353591527184
TXN_001424,Hyderabad,79.32110891143839,2.503284876031764,64.70676810665479,15,-0.5985041859003586
TXN_001425,Delhi,226.8584401443668,1.3965844491104955,40.1846229165152,25,0.4129674239944939
TXN_001426,Chennai,266.4996676597392,3.491816176733527,67.11040463504693,25,0.6847357681695643
TXN_001427,Hyderabad,312.8138172714988,2.787496780801756,58.5931249267677,5,1.0022516611116636
TXN_001428,Bangalore,926.6220779064852,4.111939886283747,68.80017879226845,10,5.210336654672014
TXN_001429,Delhi,61.46117695948956,1.8818819239974796,51.31310173014872,0,-0.7209465126869933
TXN_001430,Delhi,26.17812589354144,1.6582642337173397,49.183563421893055,5,-0.9628365086998246
TXN_001431,Bangalore,99.4481459137074,2.625328923855071,55.11997537153867,10,-0.46051926812414024
TXN_001432,Chennai,40.90321933609346,4.706341532873525,54.83220896695408,0,-0.8618856927556491
TXN_001433,Bangalore,23.402175992382187,3.841687260049647,69.67618093289916,15,-0.9818675870855393
TXN_001434,Chennai,87.04313637879993,2.6756944991716747,69.56165799668479,25,-0.5455642859523702
TXN_001435,Bangalore,249.68987065370916,3.0690886790172422,82.86027700242502,10,0.5694928510203343
TXN_001436,Bangalore,145.2690756204869,1.3368520447083934,54.054094265785245,0,-0.146384742644455
TXN_001437,Mumbai,76.26468187316246,4.938303585504452,19.82939284214888,5,-0.6194581312584343
TXN_001438,Delhi,179.34581719244997,3.665629218779676,55.086929123630185,0,0.08723515795783819
TXN_001439,Bangalore,59.59838275876324,2.14161627385369,62.76789510250028,5,-0.7337172699818827
TXN_001440,Bangalore,22.172879205805906,3.3432335768609773,68.57436829262602,25,-0.9902952764667022
TXN_001441,Hyderabad,236.8132994502365,1.437929464275976,63.64325125540464,25,0.48121494809053444
TXN_001442,Delhi,166.6224625983449,4.863346675230334,54.04466960292361,0,7.66206227556564e-06
TXN_001443,Hyderabad,235.51354188641324,1.6991399515334638,80.56997228898669,0,0.47230420079310786
TXN_001444,Delhi,25.95745599914971,3.5921212722208566,47.59517039325328,5,-0.9643493551873576
TXN_001445,Hyderabad,292.210889103935,1.9818178501557215,56.70426181725794,5,0.8610041765052544
TXN_001446,Bangalore,164.950694137094,3.870245530594143,47.041081909670304,10,-0.011453480163506386
TXN_001447,Bangalore,144.30907791113782,4.107285468961124,60.23492114508206,10,-0.15296619847299825
TXN_001448,Mumbai,166.97008658782786,3.6936789156457306,79.06806910527443,10,0.0023908676777092183
TXN_001449,Hyderabad,319.743667539983,3.45799784102077,58.30888891321425,0,1.0497606322230346
TXN_001450,Chennai,152.62309410379171,4.569876375808047,58.38240177487825,10,-0.09596780170927369
TXN_001451,Mumbai,150.46489114757284,1.3145068439590322,39.64845589947289,0,-0.11076379266535331
TXN_001452,Hyderabad,721.3253316180579,2.3236590631207807,56.556093770508014,25,3.802883851105337
TXN_001453,Hyderabad,232.0376042179549,1.993149918523384,73.80584460040022,15,0.44847421661195835
TXN_001454,Mumbai,107.58844825018838,4.952055848261686,56.99716601211511,25,-0.40471180135959584
TXN_001455,Bangalore,204.34078064843268,2.557559118667494,56.186517433052266,0,0.2585931167524954
TXN_001456,Hyderabad,93.95533925721628,3.930450796961595,73.26857491011953,0,-0.49817630004449437
TXN_001457,Bangalore,58.98580868062616,3.7389006555240174,56.237230644353225,15,-0.7379168937910933
TXN_001458,Mumbai,156.2676850128247,1.848324949909511,75.50464358672548,5,-0.07098158158883694
TXN_001459,Bangalore,415.0432256174352,1.9559907208462053,44.58432485534706,5,1.703105766131455
TXN_001460,Delhi,417.05636087983424,2.1251382542121364,68.13424769809237,5,1.7169072165696502
TXN_001461,Chennai,82.76096056553945,2.644509113037517,79.75595049234548,10,-0.5749215965902672
TXN_001462,Hyderabad,132.5139788730609,1.9373002626021072,72.09428276945896,5,-0.233829853205084
TXN_001463,Chennai,55.6692857281345,1.0786059309873912,37.59271738037671,10,-0.7606539785816121
TXN_001464,Bangalore,834.9869288022225,4.517572227228782,52.34036110282939,10,4.582113607576818
TXN_001465,Hyderabad,615.4311968486468,4.862439325523536,57.096581704106605,5,3.0769054829285545
TXN_001466,Bangalore,177.26300748291442,2.366281548126272,72.11946596048497,5,0.072956040446335
TXN_001467,Delhi,264.76331055598644,2.3540275177018914,44.02058260546277,15,0.6728318256188317
TXN_001468,Mumbai,208.34264053771815,1.028367251097484,47.77275995528822,15,0.28602866564688806
TXN_001469,Hyderabad,154.89963705335273,3.721002753321496,40.73818283784009,10,-0.08036050731846031
TXN_001470,Delhi,28.22355895879512,4.301759582994515,50.09039699894623,15,-0.9488136342303254
TXN_001471,Delhi,110.98057681856778,1.5864332014400129,44.98072011633224,10,-0.3814563871850491
TXN_001472,Hyderabad,188.49091714086973,1.638665397468603,79.1748703223569,0,0.14993121522129627
TXN_001473,Bangalore,189.7625262646449,4.160332999885752,52.231472752224406,10,0.15864898527199098
TXN_001474,Delhi,90.05064817195218,3.465162993416578,68.2911035055601,10,-0.5249456888164711
TXN_001475,Chennai,446.3023617427322,1.179442230510868,60.21563408662645,15,1.9174090104449855
TXN_001476,Delhi,47.47255082345877,3.4901879618491267,60.04753537109505,0,-0.8168483300764513
TXN_001477,Bangalore,124.07994972772096,2.2356708913750643,52.90267416552673,25,-0.2916510227101017
TXN_001478,Bangalore,196.10578882122107,2.474900621883384,69.24026984556849,25,0.202136487292455
TXN_001479,Chennai,199.17061673145776,4.078925673187521,61.85213079170809,25,0.22314802650434162
TXN_001480,Delhi,176.8911456473108,4.243740770690442,61.160926955268565,0,0.07040666744105384
TXN_001481,Bangalore,68.29718584421505,2.6014265073593226,52.87895267786492,5,-0.6740808899045636
TXN_001482,Hyderabad,45.47713459564359,4.788611744025419,54.84268888616375,0,-0.8305283041378776
TXN_001483,Mumbai,171.56562312385844,2.625850871808289,67.0669334109051,15,0.03389648527011985
TXN_001484,Mumbai,157.18213136909614,4.08734414092044,62.760667338546014,10,-0.06471241214940816
TXN_001485,Mumbai,49.64988404698606,2.935509058257036,61.48166777410248,10,-0.8019211877561002
TXN_001486,Delhi,203.18775707277328,4.590129306088336,50.95149009998943,15,0.25068833358627635
TXN_001487,Chennai,111.09276729316689,4.631044974600714,83.32929244230594,15,-0.3806872430029677
TXN_001488,Bangalore,185.28491904668223,1.3496672314843354,54.24351912530612,10,0.12795185564803657
TXN_001489,Hyderabad,292.43894613841854,4.745973325240903,59.63696805929495,5,0.8625676670055178
TXN_001490,Hyderabad,47.90036558334518,4.302139366081663,57.75559645350335,5,-0.8139153606354091
TXN_001491,Delhi,22.899575618096154,4.165242857250668,83.45653436713546,5,-0.9853132642268064
TXN_001492,Mumbai,246.5085315606359,1.8036453587420895,56.51022464750896,15,0.5476825461490065
TXN_001493,Delhi,161.12495115788596,4.22047683501866,55.41189670829216,10,-0.0376816244432358
TXN_001494,Chennai,200.41581363170016,4.400530938740147,61.41973377740003,10,0.23168472228702341
TXN_001495,Chennai,293.1674056025163,2.156601337816604,51.67750932645377,10,0.8675617661988319
TXN_001496,Bangalore,263.5388433169303,4.809040313449295,61.33919660281816,0,0.664437246164251
TXN_001497,Bangalore,506.3222317262287,1.199440585596657,88.45924296201324,0,2.3288872038660253
TXN_001498,Chennai,135.1596230414395,1.5996370129885586,63.5963466666131,25,-0.21569211176814537
TXN_001499,Chennai,120.55987329914026,3.150324552206057,63.15895106071898,0,-0.3157836089675301
TXN_001500,Chennai,97.09638708116609,3.3031698844892388,51.38514128508946,5,-0.47664222000727763
TXN_001501,Delhi,45.03061826909567,3.5806003332036136,80.51048585223556,5,-0.833589485900375
TXN_001502,Chennai,147.50777888317276,1.0678765172618658,83.26839240957575,5,-0.1310368657765267
TXN_001503,Hyderabad,68.65450695389127,4.841467098488521,70.23216450992413,5,-0.6716312037469427
TXN_001504,Mumbai,401.3311372851503,1.178352370936576,67.84599867674855,25,1.6090998088284862
TXN_001505,Chennai,151.2690089167171,1.5722478108936095,57.1828157827342,5,-0.10525100286697128
TXN_001506,Mumbai,154.78242405990238,1.056058070104228,64.69605097013547,15,-0.08116408438058464
TXN_001507,Delhi,85.7582246248511,3.2674337331763788,49.97810874164991,15,-0.5543732548382693
TXN_001508,Mumbai,28.008431704875328,4.729067535683889,46.48663229065512,15,-0.9502884820402736
TXN_001509,Delhi,24.83877823109072,3.663788664321857,42.15168099929109,0,-0.9720186738171342
TXN_001510,Hyderabad,102.57410304701088,4.290629873921709,64.92808767929759,10,-0.4390886453274397
TXN_001511,Delhi,33.25344948001352,1.0531248138343203,43.45950633215175,25,-0.9143302162331577
TXN_001512,Delhi,160.03344752195386,3.1680611939189043,54.004375162650206,15,-0.045164645388621597
TXN_001513,Bangalore,339.2607452347175,2.8382519100220875,59.26524749757628,15,1.1835638522715892
TXN_001514,Chennai,341.7280317727721,2.995871776883172,71.94348479426438,5,1.2004788273891616
TXN_001515,Chennai,181.40089671641124,1.2888527413407518,53.06135800054896,15,0.10132416564960213
TXN_001516,Hyderabad,55.592424621402685,3.73774144427723,73.35926775287271,5,-0.7611809152336083
TXN_001517,Hyderabad,318.1626836981181,3.012881659434538,71.26990695773019,5,1.0389218820681725
TXN_001518,Chennai,345.8565161990786,4.060595399445056,47.14430006794831,10,1.2287824760603534
TXN_001519,Bangalore,52.84538855108164,2.9411625362468614,73.4739059266233,0,-0.7800137690833241
TXN_001520,Chennai,220.5833987854461,1.5975265449057283,56.59702653430157,5,0.3699476260055783
TXN_001521,Bangalore,70.64003616156015,3.593027816311288,54.01258651528898,5,-0.6580190121247192
TXN_001522,Hyderabad,263.40910841269874,1.689545448420665,56.6477606950401,10,0.6635478226444811
TXN_001523,Mumbai,903.7645976153528,4.48957825341926,59.95793127889591,5,5.05363263816984
TXN_001524,Hyderabad,24.572902619303527,3.452464956276966,55.01946479474838,25,-0.9738414371194037
TXN_001525,Hyderabad,361.48770642185474,1.628815534227817,49.92370007566503,0,1.3359452192595156
TXN_001526,Delhi,166.17958316863445,4.849352229924827,50.98493287566392,25,-0.003028586228343905
TXN_001527,Delhi,563.9286292581016,3.0734618533412825,61.66731371644819,15,2.7238193553756345
TXN_001528,Delhi,113.82594830200908,1.29159380748662,58.07443737819546,0,-0.36194937529148613
TXN_001529,Delhi,301.9784106993009,3.507331617660269,66.32771632079476,15,0.9279673695506122
TXN_001530,Bangalore,29.663830103852654,2.012795628051241,60.62835476643915,5,-0.9389395680424498
TXN_001531,Chennai,81.25819258565511,4.21477380750921,60.9241679518051,10,-0.5852241222982338
TXN_001532,Mumbai,30.405170546228696,4.271288294264762,67.11374681801145,25,-0.9338571607326251
TXN_001533,Hyderabad,575.4049784896204,4.915789423418648,77.02701686295221,15,2.8024977572141045
TXN_001534,Bangalore,274.7189829636094,3.007478124098015,77.50826817950266,5,0.7410849240961661
TXN_001535,Mumbai,307.137298230071,2.8198275189109485,76.08487704137062,25,0.9633351522833521
TXN_001536,Bangalore,437.0090401689451,4.0139024217859225,70.44539003689569,25,1.8536967902566683
TXN_001537,Bangalore,33.34164795309813,1.5298826253677065,85.02492746510579,15,-0.913725554004177
TXN_001538,Hyderabad,93.06577680815327,3.187662055172497,65.25388519492287,5,-0.5042748728933907
TXN_001539,Chennai,31.052614453526157,3.184990400523404,63.90654978386486,10,-0.9294184798526187
TXN_001540,Delhi,55.50901457075191,1.3578924912415489,86.92705530603659,15,-0.7617527494772409
TXN_001541,Chennai,59.08121554646119,2.6719363420276543,27.28837379880629,25,-0.7372628129874434
TXN_001542,Hyderabad,114.9792773254952,4.413139194268808,57.43324213626818,25,-0.35404249806675014
TXN_001543,Hyderabad,66.91145725993735,4.424614487978641,75.0299487498,0,-0.6835810286850587
